1;2;199;16908
1;2;200;24043
1;2;201;16575
1;2;202;15074
1;2;203;16919
1;2;204;30026
1;2;205;23596
1;2;206;114
1;2;207;3219
1;2;208;25213
1;2;209;27965
1;2;210;6771
1;2;211;26515
1;2;212;28516
1;2;213;2500
1;2;214;21343
1;2;215;22184
1;2;216;15767
1;2;217;1726
1;2;218;4579
1;2;219;6498
1;2;220;2699
1;2;221;0
1;3;1;5226
1;3;2;5139
1;3;3;4234
1;3;4;7747
1;3;5;881
1;3;6;1065
1;3;7;1064
1;3;8;1015
1;3;9;24882
1;3;10;733
1;3;11;697
1;3;12;1272
1;3;13;33926
1;3;14;24295
1;3;15;2939
1;3;16;1273
1;3;17;34366
1;3;18;851
1;3;19;1506
1;3;20;6654
1;3;21;20419
1;3;22;2714
1;3;23;751
1;3;24;24322
1;3;25;29204
1;3;26;203
1;3;27;1280
1;3;28;21300
1;3;29;22147
1;3;30;18009
1;3;31;18006
1;3;32;24294
1;3;33;24461
1;3;34;5679
1;3;35;31900
1;3;36;31904
1;3;37;1256
1;3;38;20963
1;3;39;32973
1;3;40;891
1;3;41;1254
1;3;42;1334
1;3;43;34050
1;3;44;15265
1;3;45;3357
1;3;46;23037
1;3;47;7979
1;3;48;32168
1;3;49;835
1;3;50;34486
1;3;51;17379
1;3;52;23890
1;3;53;4487
1;3;54;7720
1;3;55;27692
1;3;56;817
1;3;57;701
1;3;58;642
1;3;59;7070
1;3;60;1731
1;3;61;960
1;3;62;31323
1;3;63;24389
1;3;64;1378
1;3;65;19000
1;3;66;4878
1;3;67;0
1;3;68;27700
1;3;69;2456
1;3;70;5882
1;3;71;27365
1;3;72;1012
1;3;73;32895
1;3;74;30165
1;3;75;1221
1;3;76;8131
1;3;77;18837
1;3;78;7137
1;3;79;5970
1;3;80;31441
1;3;81;8497
1;3;82;1278
1;3;83;33985
1;3;84;2516
1;3;85;29893
1;3;86;1924
1;3;87;26265
1;3;88;778
1;3;89;3141
1;3;90;8331
1;3;91;24358
1;3;92;1066
1;3;93;5791
1;3;94;2728
1;3;95;4358
1;3;96;853
1;3;97;6139
1;3;98;23702
1;3;99;6360
1;3;100;1312
1;3;101;33162
1;3;102;26862
1;3;103;26706
1;3;104;30365
1;3;105;1211
1;3;106;933
1;3;107;4618
1;3;108;4779
1;3;109;22253
1;3;110;1336
1;3;111;1084
1;3;112;16673
1;3;113;33002
1;3;114;3330
1;3;115;2241
1;3;116;1638
1;3;117;29975
1;3;118;2483
1;3;119;868
1;3;120;20533
1;3;121;789
1;3;122;883
1;3;123;4319
1;3;124;1518
1;3;125;34544
1;3;126;30157
1;3;127;25908
1;3;128;27465
1;3;129;24047
1;3;130;3333
1;3;131;7133
1;3;132;33904
1;3;133;4088
1;3;134;7083
1;3;135;935
1;3;136;34306
1;3;137;1013
1;3;138;23990
1;3;139;23955
1;3;140;34612
1;3;141;15180
1;3;142;30824
1;3;143;34669
1;3;144;1040
1;3;145;25745
1;3;146;16132
1;3;147;15911
1;3;148;7753
1;3;149;24118
1;3;150;5037
1;3;151;361
1;3;152;0
1;4;1;24163
1;4;2;810
1;4;3;3329
1;4;4;809
1;4;5;21064
1;4;6;3238
1;4;7;4334
1;4;8;1566
1;4;9;843
1;4;10;1640
1;4;11;945
1;4;12;18716
1;4;13;16472
1;4;14;865
1;4;15;22341
1;4;16;33318
1;4;17;25649
1;4;18;33839
1;4;19;946
1;4;20;23988
1;4;21;8369
1;4;22;34389
1;4;23;23876
1;4;24;958
1;4;25;959
1;4;26;890
1;4;27;23862
1;4;28;948
1;4;29;950
1;4;30;31485
1;4;31;7437
1;4;32;32127
1;4;33;15631
1;4;34;5303
1;4;35;1720
1;4;36;34593
1;4;37;23795
1;4;38;2212
1;4;39;28061
1;4;40;7040
1;4;41;2259
1;4;42;33976
1;4;43;30411
1;4;44;25776
1;4;45;15674
1;4;46;19375
1;4;47;572
1;4;48;6478
1;4;49;7714
1;4;50;768
1;4;51;7237
1;4;52;25262
1;4;53;622
1;4;54;4354
1;4;55;6248
1;4;56;2740
1;4;57;32735
1;4;58;7315
1;4;59;1155
1;4;60;5264
1;4;61;7730
1;4;62;31188
1;4;63;7011
1;4;64;34646
1;4;65;34650
1;4;66;23726
1;4;67;574
1;4;68;571
1;4;69;1000
1;4;70;8234
1;4;71;5229
1;4;72;550
1;4;73;23155
1;4;74;584
1;4;75;23110
1;4;76;6955
1;4;77;7314
1;4;78;537
1;4;79;33947
1;4;80;26046
1;4;81;573
1;4;82;1934
1;4;83;30375
1;4;84;562
1;4;85;8418
1;4;86;33532
1;4;87;6168
1;4;88;8365
1;4;89;34762
1;4;90;33236
1;4;91;0
1;4;92;5053
1;4;93;30872
1;4;94;27189
1;4;95;907
1;4;96;908
1;4;97;32538
1;4;98;33203
1;4;99;317
1;4;100;19473
1;4;101;552
1;4;102;25248
1;4;103;32562
1;4;104;767
1;4;105;2191
1;4;106;2188
1;4;107;32946
1;4;108;730
1;4;109;7373
1;4;110;24306
1;4;111;26248
1;4;112;16960
1;4;113;7357
1;4;114;7371
1;4;115;7355
1;4;116;7359
1;4;117;7370
1;4;118;7365
1;4;119;32560
1;4;120;875
1;4;121;4986
1;4;122;2836
1;4;123;4734
1;4;124;0
1;5;1;20255
1;5;2;5036
1;5;3;1268
1;5;4;1255
1;5;5;4337
1;5;6;1213
1;5;7;31833
1;5;8;30863
1;5;9;27158
1;5;10;17714
1;5;11;5794
1;5;12;23590
1;5;13;33951
1;5;14;25543
1;5;15;17733
1;5;16;6181
1;5;17;3209
1;5;18;6270
1;5;19;20844
1;5;20;19441
1;5;21;34343
1;5;22;30440
1;5;23;6321
1;5;24;24330
1;5;25;18963
1;5;26;27561
1;5;27;26317
1;5;28;31517
1;5;29;17957
1;5;30;6322
1;5;31;8983
1;5;32;6428
1;5;33;2346
1;5;34;34611
1;5;35;121
1;5;36;33071
1;5;37;29892
1;5;38;2511
1;5;39;5296
1;5;40;26558
1;5;41;24042
1;5;42;29399
1;5;43;32776
1;5;44;19186
1;5;45;7226
1;5;46;28367
1;5;47;21589
1;5;48;18996
1;5;49;2840
1;5;50;7867
1;5;51;932
1;5;52;33991
1;5;53;8492
1;5;54;28985
1;5;55;15031
1;5;56;33513
1;5;57;6378
1;5;58;8435
1;5;59;32370
1;5;60;5773
1;5;61;32386
1;5;62;577
1;5;63;6064
1;5;64;32261
1;5;65;30075
1;5;66;3197
1;5;67;6274
1;5;68;4359
1;5;69;19168
1;5;70;23086
1;5;71;395
1;5;72;25704
1;5;73;24229
1;5;74;7184
1;5;75;16062
1;5;76;24822
1;5;77;205
1;5;78;204
1;5;79;20457
1;5;80;20453
1;5;81;8333
1;5;82;836
1;5;83;28007
1;5;84;31156
1;5;85;804
1;5;86;26070
1;5;87;930
1;5;88;1223
1;5;89;972
1;5;90;31661
1;5;91;0
2;1;1;33666
2;1;2;5111
2;1;3;4773
2;1;4;5856
2;1;5;5141
2;1;6;28315
2;1;7;6316
2;1;8;5204
2;1;9;4985
2;1;10;16580
2;1;11;20690
2;1;12;7941
2;1;13;7161
2;1;14;2184
2;1;15;34458
2;1;16;4851
2;1;17;5131
2;1;18;31661
2;1;19;6503
2;1;20;31663
2;1;21;31658
2;1;22;4907
2;1;23;28082
2;1;24;32809
2;1;25;34762
2;1;26;1854
2;1;27;358
2;1;28;33236
2;1;29;28899
2;1;30;363
2;1;31;7774
2;1;32;0
2;1;33;8607
2;1;34;24528
2;1;35;526
2;1;36;15674
2;1;37;32300
2;1;38;1583
2;1;39;7316
2;1;40;8201
2;1;41;7477
2;1;42;34650
2;1;43;34646
2;1;44;23726
2;1;45;1067
2;1;46;1017
2;1;47;22825
2;1;48;624
2;1;49;1517
2;1;50;26046
2;1;51;5682
2;1;52;25920
2;1;53;24180
2;1;54;8202
2;1;55;2191
2;1;56;2188
2;1;57;7372
2;1;58;887
2;1;59;969
2;1;60;21179
2;1;61;6129
2;1;62;909
2;1;63;7357
2;1;64;7359
2;1;65;24306
2;1;66;7355
2;1;67;1374
2;1;68;0
2;2;1;23728
2;2;2;34288
2;2;3;33104
2;2;4;18967
2;2;5;5473
2;2;6;23880
2;2;7;16093
2;2;8;17665
2;2;9;21094
2;2;10;811
2;2;11;747
2;2;12;31152
2;2;13;7980
2;2;14;16759
2;2;15;31151
2;2;16;839
2;2;17;8363
2;2;18;6828
2;2;19;3348
2;2;20;23922
2;2;21;7097
2;2;22;162
2;2;23;31961
2;2;24;1332
2;2;25;31156
2;2;26;30825
2;2;27;29885
2;2;28;30149
2;2;29;1247
2;2;30;15945
2;2;31;1246
2;2;32;23106
2;2;33;6260
2;2;34;6169
2;2;35;6863
2;2;36;2593
2;2;37;29744
2;2;38;4454
2;2;39;28198
2;2;40;1018
2;2;41;885
2;2;42;5344
2;2;43;28702
2;2;44;3322
2;2;45;23456
2;2;46;4153
2;2;47;5553
2;2;48;6895
2;2;49;1228
2;2;50;143
2;2;51;27958
2;2;52;5297
2;2;53;16661
2;2;54;23160
2;2;55;18720
2;2;56;33070
2;2;57;32711
2;2;58;1603
2;2;59;34504
2;2;60;1590
2;2;61;3045
2;2;62;28007
2;2;63;1335
2;2;64;8269
2;2;65;25341
2;2;66;8033
2;2;67;8233
2;2;68;29087
2;2;69;7646
2;2;70;7009
2;2;71;1522
2;2;72;2741
2;2;73;1043
2;2;74;7709
2;2;75;8188
2;2;76;7424
2;2;77;7610
2;2;78;26243
2;2;79;18835
2;2;80;14930
2;2;81;26414
2;2;82;29647
2;2;83;996
2;2;84;5878
2;2;85;4814
2;2;86;34582
2;2;87;32813
2;2;88;4926
2;2;89;0
2;2;90;29175
2;2;91;1602
2;2;92;31183
2;2;93;4201
2;2;94;34814
2;2;95;22751
2;2;96;29342
2;2;97;936
2;2;98;30812
2;2;99;3308
2;2;100;850
2;2;101;808
2;2;102;27137
2;2;103;934
2;2;104;29626
2;2;105;1085
2;2;106;1069
2;2;107;844
2;2;108;30382
2;2;109;30657
2;2;110;7430
2;2;111;783
2;2;112;7791
2;2;113;23391
2;2;114;33840
2;2;115;1063
2;2;116;2652
2;2;117;25584
2;2;118;33781
2;2;119;1007
2;2;120;1174
2;2;121;997
2;2;122;3295
2;2;123;205
2;2;124;25082
2;2;125;1957
2;2;126;25465
2;2;127;1269
2;2;128;17541
2;2;129;3134
2;2;130;24044
2;2;131;24046
2;2;132;1264
2;2;133;785
2;2;134;30089
2;2;135;1255
2;2;136;32864
2;2;137;1267
2;2;138;1083
2;2;139;23852
2;2;140;29839
2;2;141;30383
2;2;142;15168
2;2;143;28517
2;2;144;33954
2;2;145;30242
2;2;146;4367
2;2;147;6912
2;2;148;29246
2;2;149;256
2;2;150;31136
2;2;151;16326
2;2;152;1268
2;2;153;5036
2;2;154;26401
2;2;155;26190
2;2;156;5793
2;2;157;33827
2;2;158;1774
2;2;159;4815
2;2;160;603
2;2;161;4767
2;2;162;5063
2;2;163;3140
2;2;164;19836
2;2;165;4950
2;2;166;21967
2;2;167;4746
2;2;168;31267
2;2;169;27327
2;2;170;21335
2;2;171;0
2;3;1;31663
2;3;2;31658
2;3;3;31661
2;3;4;5542
2;3;5;4749
2;3;6;33849
2;3;7;8211
2;3;8;325
2;3;9;5126
2;3;10;24078
2;3;11;29266
2;3;12;5407
2;3;13;4740
2;3;14;28289
2;3;15;25969
2;3;16;33211
2;3;17;34219
2;3;18;4752
2;3;19;32559
2;3;20;4783
2;3;21;1739
2;3;22;7541
2;3;23;6603
2;3;24;898
2;3;25;2697
2;3;26;5861
2;3;27;5146
2;3;28;25100
2;3;29;24125
2;3;30;5011
2;3;31;8414
2;3;32;5550
2;3;33;1751
2;3;34;1826
2;3;35;8327
2;3;36;34841
2;3;37;4755
2;3;38;16607
2;3;39;6272
2;3;40;30238
2;3;41;4895
2;3;42;4816
2;3;43;338
2;3;44;1876
2;3;45;1875
2;3;46;5564
2;3;47;5142
2;3;48;31913
2;3;49;5082
2;3;50;6144
2;3;51;2314
2;3;52;25195
2;3;53;21701
2;3;54;3046
2;3;55;1995
2;3;56;25860
2;3;57;30875
2;3;58;5093
2;3;59;17262
2;3;60;16697
2;3;61;6136
2;3;62;26064
2;3;63;5178
2;3;64;4766
2;3;65;5127
2;3;66;5050
2;3;67;5052
2;3;68;4903
2;3;69;31548
2;3;70;32285
2;3;71;15825
2;3;72;5351
2;3;73;4970
2;3;74;4969
2;3;75;34739
2;3;76;6925
2;3;77;34679
2;3;78;24162
2;3;79;5056
2;3;80;4875
2;3;81;5092
2;3;82;5362
2;3;83;1728
2;3;84;5189
2;3;85;29921
2;3;86;17201
2;3;87;3205
2;3;88;5202
2;3;89;31461
2;3;90;33666
2;3;91;2688
2;3;92;0
2;3;93;32568
2;3;94;22296
2;3;95;4775
2;3;96;4831
2;3;97;20231
2;3;98;1625
2;3;99;15272
2;3;100;8368
2;3;101;30809
2;3;102;19546
2;3;103;5114
2;3;104;2832
2;3;105;5048
2;3;106;8319
2;3;107;15487
2;3;108;5105
2;3;109;4824
2;3;110;30528
2;3;111;5152
2;3;112;4608
2;3;113;5571
2;3;114;5107
2;3;115;5140
2;3;116;4955
2;3;117;2334
2;3;118;19087
2;3;119;4945
2;3;120;5175
2;3;121;5239
2;3;122;5176
2;3;123;5983
2;3;124;4957
2;3;125;4772
2;3;126;29250
2;3;127;5832
2;3;128;8412
2;3;129;28125
2;3;130;5058
2;3;131;5144
2;3;132;5109
2;3;133;5061
2;3;134;19155
2;3;135;4991
2;3;136;6359
2;3;137;19377
2;3;138;5116
2;3;139;8141
2;3;140;5159
2;3;141;6865
2;3;142;576
2;3;143;30710
2;3;144;29895
2;3;145;5221
2;3;146;31023
2;3;147;33425
2;3;148;20621
2;3;149;21276
2;3;150;21807
2;3;151;5788
2;3;152;30968
2;3;153;32778
2;3;154;20793
2;3;155;4904
2;3;156;32606
2;3;157;6249
2;3;158;2621
2;3;159;4797
2;3;160;7300
2;3;161;1760
2;3;162;20010
2;3;163;31679
2;3;164;1771
2;3;165;4748
2;3;166;5166
2;3;167;5219
2;3;168;1663
2;3;169;6887
2;3;170;4977
2;3;171;33024
2;3;172;8413
2;3;173;7309
2;3;174;4235
2;3;175;2100
2;3;176;1585
2;3;177;18872
2;3;178;5232
2;3;179;2091
2;3;180;795
2;3;181;3223
2;3;182;0
2;5;1;23728
2;5;2;28825
2;5;3;32889
2;5;4;26241
2;5;5;4852
2;5;6;32823
2;5;7;31663
2;5;8;31658
2;5;9;4829
2;5;10;5205
2;5;11;4823
2;5;12;4949
2;5;13;4774
2;5;14;6340
2;5;15;7617
2;5;16;4631
2;5;17;6587
2;5;18;2680
2;5;19;20512
2;5;20;4524
2;5;21;22771
2;5;22;29839
2;5;23;2094
2;5;24;21297
2;5;25;24449
2;5;26;1041
2;5;27;688
2;5;28;882
2;5;29;1068
2;5;30;1337
2;5;31;32681
2;5;32;8316
2;5;33;34684
2;5;34;28022
2;5;35;1178
2;5;36;18283
2;5;37;753
2;5;38;23621
2;5;39;1179
2;5;40;1230
2;5;41;1599
2;5;42;4736
2;5;43;31801
2;5;44;859
2;5;45;1241
2;5;46;766
2;5;47;31588
2;5;48;32096
2;5;49;1247
2;5;50;1246
2;5;51;24705
2;5;52;18887
2;5;53;5792
2;5;54;8971
2;5;55;21094
2;5;56;2741
2;5;57;956
2;5;58;33996
2;5;59;812
2;5;60;7646
2;5;61;7374
2;5;62;22483
2;5;63;7505
2;5;64;508
2;5;65;34424
2;5;66;20412
2;5;67;32109
2;5;68;27100
2;5;69;880
2;5;70;30164
2;5;71;1303
2;5;72;1188
2;5;73;661
2;5;74;4858
2;5;75;26836
2;5;76;20215
2;5;77;4782
2;5;78;7492
2;5;79;406
2;5;80;25188
2;5;81;0
2;5;82;33666
2;5;83;5038
2;5;84;4981
2;5;85;34878
2;5;86;1181
2;5;87;4956
2;5;88;5729
2;5;89;8410
2;5;90;2353
2;5;91;18
2;5;92;29730
2;5;93;1407
2;5;94;22171
2;5;95;5018
2;5;96;5017
2;5;97;4978
2;5;98;6224
2;5;99;4763
2;5;100;5055
2;5;101;5929
2;5;102;5128
2;5;103;4988
2;5;104;4992
2;5;105;4994
2;5;106;19987
2;5;107;4780
2;5;108;31898
2;5;109;32702
2;5;110;5888
2;5;111;2539
2;5;112;7953
2;5;113;6217
2;5;114;31279
2;5;115;24120
2;5;116;3003
2;5;117;1959
2;5;118;7480
2;5;119;34121
2;5;120;5039
2;5;121;6147
2;5;122;17907
2;5;123;4934
2;5;124;122
2;5;125;7308
2;5;126;15426
2;5;127;1824
2;5;128;1772
2;5;129;17095
2;5;130;22342
2;5;131;1895
2;5;132;4896
2;5;133;2698
2;5;134;32601
2;5;135;26054
2;5;136;5049
2;5;137;7740
2;5;138;15142
2;5;139;2707
2;5;140;2306
2;5;141;30370
2;5;142;4796
2;5;143;1888
2;5;144;30229
2;5;145;32102
2;5;146;4911
2;5;147;23070
2;5;148;4958
2;5;149;5224
2;5;150;34910
2;5;151;26079
2;5;152;5015
2;5;153;895
2;5;154;4879
2;5;155;15458
2;5;156;4753
2;5;157;5787
2;5;158;4751
2;5;159;5636
2;5;160;8030
2;5;161;6289
2;5;162;820
2;5;163;3349
2;5;164;3018
2;5;165;1903
2;5;166;4974
2;5;167;33346
2;5;168;34672
2;5;169;4842
2;5;170;2839
2;5;171;28495
2;5;172;1594
2;5;173;31020
2;5;174;0
